momentum1,momentum2
0.7951685042617401,0.20483149573825987
0.3753635897117952,0.6246364102882048
0.8075186949045879,0.19248130509541206
0.3756060966304982,0.6243939033695018
0.8076429761498439,0.19235702385015607
0.437426992637455,0.562573007362545
0.8374060950832068,0.16259390491679315
0.4377913471464996,0.5622086528535004
0.8375707405990415,0.16242925940095854
0.4885235694835444,0.5114764305164556
0.8269586758319462,0.17304132416805384
0.5116641666203681,0.48833583337963193
0.8136685368738307,0.18633146312616933
0.5623835597675837,0.4376164402324163
0.7963179478248547,0.20368205217514534
0.611841287680645,0.38815871231935495
0.7964637103032878,0.20353628969671222
0.5630209392629276,0.4369790607370724
0.8087447782351332,0.19125522176486676
0.5406094614164321,0.45939053858356793
0.8204450801288425,0.17955491987115746
0.5408270533611911,0.4591729466388089
0.8335697288455153,0.16643027115448472
0.5910238771042883,0.4089761228957117
0.8599765187617964,0.14002348123820363
0.6394920320296773,0.3605079679703227
0.8968974987322911,0.10310250126770892
0.6402198943786483,0.35978010562135165
0.9039790170299863,0.09602098297001371
0.6410333875922043,0.3589666124077957
0.9117786338078416,0.08822136619215837
0.6872410979078695,0.31275890209213053
0.9269828078076188,0.07301719219238123
0.6638567565363958,0.33614324346360425
0.9217586066300713,0.07824139336992875
0.6849045423854401,0.3150954576145599
0.9150923832405148,0.08490761675948522
0.705194442485306,0.29480555751469395
0.9090597086591325,0.09094029134086745
0.7464481409337503,0.25355185906624966
0.8910172788928133,0.10898272110718665
0.7837564833183415,0.21624351668165853
0.8737361927687705,0.12626380723122954
0.7711346422575268,0.22886535774247319
0.8571287694244172,0.14287123057558282
0.771761977653858,0.228238022346142
0.87038308619052,0.12961691380948004
0.7723949356101327,0.22760506438986727
0.8858779858977354,0.11412201410226464
0.8068076964332905,0.19319230356670947
0.9049562756558681,0.09504372434413189
0.8372223830199318,0.1627776169800682
0.8969492461301819,0.1030507538698181
0.8172866490316697,0.1827133509683303
0.8681951218886098,0.1318048781113902
0.8462339666663963,0.15376603333360372
0.9150563246915545,0.08494367530844549
0.8468807795994444,0.1531192204005556
0.9151935565597255,0.08480644344027455
0.8571990875841442,0.1428009124158558
0.9079812605527636,0.09201873944723638
0.8311427825880119,0.16885721741198811
0.4946107784431138,0.5053892215568863
0.49474196947485155,0.5052580305251484
0.4948731605065893,0.5051268394934108
0.4951012509119774,0.5048987490880226
0.40952650492166803,0.5904734950783319
0.5182267263871196,0.48177327361288036
0.39163714030470514,0.6083628596952948
0.49082696426795425,0.5091730357320458
0.44147968788132025,0.5585203121186797
0.4635110928494836,0.5364889071505163
0.46466441787593593,0.5353355821240641
0.414146711409914,0.585853288590086
0.4147626900474724,0.5852373099525277
0.3658357075589029,0.6341642924410971
0.3663132218961056,0.6336867781038944
0.2893956045891913,0.7106043954108088
0.3446378288397445,0.6553621711602555
0.28858236817210475,0.7114176318278953
0.3436304546541214,0.6563695453458787
0.2591348673799819,0.7408651326200181
0.34228728907329065,0.6577127109267094
0.25821529962395057,0.7417847003760494
0.3411679844225983,0.6588320155774017
0.24028371096000506,0.7597162890399949
0.3732265962842627,0.6267734037157373
0.2259591880564732,0.7740408119435268
0.3262877591643154,0.6737122408356846
0.2915710366987181,0.7084289633012819
0.34598953398998733,0.6540104660100127
0.2909366015093936,0.7090633984906064
0.30084197208734675,0.6991580279126532
0.3063107422168304,0.6936892577831696
0.3164966904185343,0.6835033095814658
0.32539664431476056,0.6746033556852394
0.27357561680626424,0.7264243831937358
0.3627684029685972,0.6372315970314029
0.27303189386198135,0.7269681061380187
0.36224945372381606,0.6377505462761839
0.2723328215050462,0.7276671784949538
0.38306112939096526,0.6169388706090347
0.253993333646227,0.746006666353773
0.3609895804676894,0.6390104195323105
0.21654953907600655,0.7834504609239934
0.2845312457630281,0.715468754236972
0.23146056135721452,0.7685394386427855
0.3140092642760937,0.6859907357239063
0.1747608137209832,0.8252391862790168
0.2897230477901021,0.710276952209898
0.2051403531376181,0.7948596468623819
0.2734617544107246,0.7265382455892754
0.2042079268717863,0.7957920731282138
0.2343509727639403,0.7656490272360597
0.1720472627281153,0.8279527372718847
0.23348878333140413,0.7665112166685959
0.17098607520632364,0.8290139247936763
0.2468739911324496,0.7531260088675504
0.18337002355017604,0.8166299764498239
0.2463046968504307,0.7536953031495693
0.1663615877829869,0.8336384122170131
0.24565407481383764,0.7543459251861624
0.1465445782468462,0.8534554217531538
0.2283586244617626,0.7716413755382374
0.1456713099593678,0.8543286900406322
0.17226890228989364,0.8277310977101063
0.12130587680992375,0.8786941231900762
0.1930624563933329,0.8069375436066671
0.13675784129533458,0.8632421587046655
0.19243551182387228,0.8075644881761277
0.14722841230284814,0.8527715876971519
0.19190755850222124,0.8080924414977788
0.1372859228021168,0.8627140771978832
0.20592440125560132,0.7940755987443987
0.13675972243957976,0.8632402775604202
0.1908746276201258,0.8091253723798741
0.13614066318953616,0.8638593368104639
0.1903521978440547,0.8096478021559453
0.14667162569856623,0.8533283743014337
0.17621259975542114,0.8237874002445789
0.1579101114302179,0.8420898885697821
0.17580421742327354,0.8241957825767264
0.15739783223188133,0.8426021677681187
0.16452032121950796,0.835479678780492
0.1451518453302752,0.8548481546697249
0.16406133125639677,0.8359386687436032
0.10661013688202026,0.8933898631179797
0.1764974464206376,0.8235025535793624
0.0976947262383026,0.9023052737616974
0.16317690377240004,0.8368230962276
0.10549646400209857,0.8945035359979014
0.19232834940210536,0.8076716505978947
0.11942455939952928,0.8805754406004707
0.18030652759011287,0.8196934724098871
0.11904636555173188,0.8809536344482681
0.23687232149349655,0.7631276785065034
0.11866817170393447,0.8813318282960655
0.22037748867540788,0.7796225113245921
0.12657305125867274,0.8734269487413273
0.21994368388596536,0.7800563161140346
0.11646780139305227,0.8835321986069478
0.18668419523452948,0.8133158047654705
0.12581991649602273,0.8741800835039772
0.20914742460167893,0.7908525753983211
0.12550771254943674,0.8744922874505633
0.20879872547643286,0.7912012745235671
0.12516264502952593,0.8748373549704741
0.19378149553767185,0.8062185044623281
0.13510051244962806,0.8648994875503719
0.1636720780704998,0.8363279219295002
0.11271814931964605,0.8872818506803539
0.16328847873768376,0.8367115212623162
0.11235335297449767,0.8876466470255023
0.19252676496946963,0.8074732350305304
0.09336976854998409,0.9066302314500159
0.19219580880712328,0.8078041911928767
0.09310058423349911,0.9068994157665009
0.18022856440052742,0.8197714355994725
0.09280306472580518,0.9071969352741949
0.17996953315224173,0.8200304668477583
0.09925500526987231,0.9007449947301277
0.2365784524131566,0.7634215475868434
0.09903234067364967,0.9009676593263504
0.23629836467076282,0.7637016353292372
0.12187063013377816,0.8781293698662218
0.20148902417181364,0.7985109758281863
0.12173359494806454,0.8782664050519354
0.201325690460177,0.798674309539823
0.1121919321516511,0.8878080678483489
0.21385777640702716,0.7861422235929728
0.1272434443600672,0.8727565556399328
0.21375105959377178,0.7862489404062283
0.12716576968703852,0.8728342303129615
0.2136176635772025,0.7863823364227975
0.11729892303674082,0.8827010769632592
0.21345935822793047,0.7865406417720695
0.11720332118268353,0.8827966788173165
0.22903282523776392,0.7709671747622361
0.09771031514875163,0.9022896848512484
0.2453972145764467,0.7546027854235533
0.0899012074400763,0.9100987925599237
0.22520766903361195,0.774792330966388
0.08982593222016612,0.9101740677798339
0.20098599079718535,0.7990140092028146
0.08254556962417697,0.917454430375823
0.213517434868349,0.7864825651316509
0.08962983860820067,0.9103701613917994
0.18132036987504177,0.8186796301249583
0.07431347531548475,0.9256865246845153
0.11930909111608086,0.8806909088839191
0.06140288496375826,0.9385971150362418
0.11916662618951362,0.8808333738104863
0.06675955131071214,0.9332404486892879
0.11902416126294642,0.8809758387370535
0.06118674851385329,0.9388132514861467
0.11886226930093824,0.8811377306990618
0.06106918474327523,0.9389308152567247
0.12704007495942654,0.8729599250405735
0.06975919779231325,0.9302408022076868
0.11505408639534663,0.8849459136046534
0.06966617117537625,0.9303338288246238
0.10404066540238487,0.8959593345976151
0.06389102864666359,0.9361089713533364
0.08645127043288657,0.9135487295671134
0.05854618142966505,0.9414538185703349
0.0715746076554969,0.928425392344503
0.06690190359769463,0.9330980964023053
0.05732508233920254,0.9426749176607975
0.06680391695985234,0.9331960830401477
0.057211079650068254,0.9427889203499318
0.055125319079286556,0.9448746809207135
0.04983206723479225,0.9501679327652077
0.050462047841278564,0.9495379521587214
0.049726106853876094,0.9502738931461239
0.05419720692460524,0.9458027930753947
0.06011823400102152,0.9398817659989784
0.06341397453286149,0.9365860254671385
0.05401377943545363,0.9459862205645464
0.06897427573101746,0.9310257242689826
0.0484868210455126,0.9515131789544874
0.06889481689626803,0.931105183103732
0.044350601528318385,0.9556493984716816
0.056887341971381976,0.943112658028618
0.03640347496322024,0.9635965250367797
0.056802028440298254,0.9431979715597018
0.03630342267736129,0.9636965773226387
0.06100201851926391,0.9389979814807361
0.041599834732539656,0.9584001652674603
0.055923261215840854,0.9440767387841591
0.03856278152846681,0.9614372184715332
0.06087466990690792,0.9391253300930921
0.03849238288119885,0.9615076171188012
0.06623905494110269,0.9337609450588973
0.031587753724541756,0.9684122462754583
0.06617259996333297,0.9338274000366671
0.03152100911909931,0.9684789908809007
0.05463243288253279,0.9453675671174672
0.03435941963525016,0.9656405803647499
0.05947888694768571,0.9405211130523143
0.03745955017403323,0.9625404498259668
0.05348326624471333,0.9465167337552867
0.03472633973459881,0.9652736602654012
0.06466742134430457,0.9353325786556954
0.03786759303627352,0.9621324069637265
0.06010978658272972,0.9398902134172703
0.035114168217971434,0.9648858317820286
0.049578294506449835,0.9504217054935502
0.03828983179176627,0.9617101682082337
0.053293235127226175,0.9467067648727738
0.04174738221330172,0.9582526177866982
0.06926079153324895,0.9307392084667511
0.04551346218090485,0.9544865378190952
0.07533426785024182,0.9246657321497582
0.042248643134900704,0.9577513568650993
0.075295949895777,0.924704050104223
0.04957415363767135,0.9504258463623286
0.11732026960815303,0.882679730391847
0.053311490400533866,0.9466885095994662
0.11728834091210569,0.8827116590878943
0.05808357322310743,0.9419164267768926
0.09784222227302251,0.9021577777269775
0.0702023457852317,0.9297976542147683
0.1137063196711835,0.8862936803288165
0.0632430124713691,0.9367569875286309
0.11367998268675342,0.8863200173132466
0.06884695119893601,0.931153048801064
0.11365364570232332,0.8863463542976767
0.07490919909221387,0.9250908009077862
0.10476450119074206,0.8952354988092579
0.08145998779487362,0.9185400122051264
0.11360619850756763,0.8863938014924324
0.07487894370754698,0.925121056292453
0.1356512130747542,0.8643487869252457
0.09285991055458764,0.9071400894454124
0.16120555900910674,0.8387944409908933
0.07712448493951106,0.9228755150604889
0.17188590239361673,0.8281140976063832
0.06386691640494925,0.9361330835950508
0.1852369733906345,0.8147630266093655
0.07468693323994949,0.9253130667600505
0.21779173523809575,0.7822082647619042
0.06952749283060149,0.9304725071693986
0.20265025245626989,0.7973497475437301
0.07565709087746503,0.924342909122535
0.18830821331351244,0.8116917866864876
0.06618740733281898,0.933812592667181
0.22124994192736638,0.7787500580726336
0.0711089195310415,0.9288910804689585
0.25812546398572017,0.7418745360142798
0.08121281435875446,0.9187871856412455
0.2581165516425874,0.7418834483574126
0.08121020350237082,0.9187897964976292
0.27594542179153164,0.7240545782084684
0.08120759264598718,0.9187924073540128
0.24814024120581443,0.7518597587941855
0.08120386285115339,0.9187961371488467
0.248129530610531,0.751870469389469
0.07465343013908614,0.9253465698609139
0.21224922599263396,0.787750774007366
0.06179708218750683,0.9382029178124932
0.16001896570758403,0.839981034292416
0.07229598262647137,0.9277040173735286
0.17264179852183126,0.8273582014781687
0.08441947886649585,0.9155805211335042
0.14990516055157804,0.850094839448422
0.07763085230839162,0.9223691476916084
0.18236328119853434,0.8176367188014657
0.06429816655963805,0.935701833440362
0.15404462194056645,0.8459553780594335
0.06429527707475284,0.9357047229252472
0.16629423636446675,0.8337057636355333
0.06429286917068183,0.9357071308293181
0.18719818378598085,0.8128018162140191
0.07761945399737381,0.9223805460026262
0.18719426073687268,0.8128057392631274
0.0905515055725624,0.9094484944274376
0.18719033768776452,0.8128096623122355
0.08439977783134496,0.915600222168655
0.17370898749489824,0.8262910125051017
0.07761441589224051,0.9223855841077595
0.18717862666000562,0.8128213733399944
0.08331317904206591,0.9166868209579341
0.17369670064122314,0.8263032993587769
0.0690789881199701,0.93092101188003
0.1871661745743367,0.8128338254256633
0.05712500096749162,0.9428749990325084
0.2014259847378014,0.7985740152621986
0.061419479549865194,0.9385805204501348
0.5271807838179519,0.47281921618204814
0.5078046704245485,0.49219532957545153
0.5498318198540881,0.45016818014591187
0.5583570193544781,0.4416429806455219
0.5306903355195614,0.46930966448043865
0.5582231177238759,0.4417768822761241
0.5076944886755529,0.4923055113244471
0.5348668106718999,0.4651331893281001
0.5348856367665649,0.46511436323343514
0.5343528744971737,0.4656471255028263
0.5115347028788557,0.4884652971211443
0.5530207731856882,0.4469792268143118
0.5339212220970873,0.46607877790291274
0.5755376965505393,0.4244623034494607
0.5339212220970873,0.46607877790291274
0.6242589280971359,0.3757410719028641
0.5567247594838045,0.4432752405161955
0.6061081838360277,0.3938918161639723
0.5376298974202058,0.46237010257979416
0.6277373310625659,0.3722626689374341
0.5149065721579723,0.4850934278420277
0.6276487291734424,0.3723512708265576
0.4919570179641034,0.5080429820358966
0.6529623836583065,0.3470376163416935
0.5195782227710445,0.4804217772289555
0.6700558841568959,0.3299441158431041
0.5697253570640416,0.4302746429359584
0.7134728247932818,0.2865271752067182
0.5508920934610158,0.44910790653898425
0.6902166535558435,0.3097833464441565
0.53175729904985,0.46824270095014997
0.6585784219424996,0.3414215780575004
0.5315544134573316,0.46844558654266844
0.57664959367836,0.42335040632164
0.4805804876201656,0.5194195123798344
0.5537762839367351,0.44622371606326494
0.503033815030926,0.49696618496907397
0.588719724619556,0.411280275380444
0.4521655297650805,0.5478344702349195
